#	1004V4	1040V4	1055V4	1075V6	1107V4	C132V8	C161V8	C220V8	C402V8	C422V8	C532V8	J009V6	J035V8	J043V6	J048V6	J050V6	J059V6	J063V8	J073V6	J095V4	K003V4	K005V4	K011V4	K013V4	K014V2	K016V2	K019V4	K022V2	K028V4	K037V4	K040V4	K041V4	K047V2	K054V0	K055V0	K056V0	K057V0	K059V2	K060V0	K065V2	K068V2	K072V0	K079V0	K080V2	K083V0	K084V0	K085V0	K086V0	K095V0	K096V0	K097V0	K098V0	K099V2	K100V0	K101V0	K105V0	K107V0	K110V0	K111V0	K112V0	K119V0	K121V0	K122V0	K131V0	K136V0	K138V0	K144V0	K147V0	K154V0	K155V0	K157V0	K169V0	K170V0	K171V0	K173V0	K174V0	K177V0	K179V0	K180V0	K182V0	K184V0	K188V0	K194V0	S044V8	S099V8	S106V8	X003V4	X004V4	Z002	Z003	Z007	Z008	Z010	Z011	Z013	Z015	Z017	Z018	Z020	Z023	Z024	Z025	Z026	Z027	Z028	Z029	Z031	Z033	Z034	Z035	Z038	Z039	Z040	Z041	Z042	Z043	Z044	Z046	Z047	Z048	Z049	Z050	Z054	Z055	Z056	Z060	Z061	Z062	Z064	Z065
HostT_M011	0.034475941	0.118259887	0.132963391	0.008314536	0.158257757	0.03373205	0.056478166	-0.219548543	0.061377418	0.034597832	0.008360065	0.009818835	0.014158312	0.089080071	-0.064124175	-0.056324643	0.052831367	-0.275116218	-0.024865341	0.150391584	0.125628341	-0.051890886	-0.045823199	-0.092653047	-0.092527876	0.080954939	0.094846394	0.05349653	0.092435748	-0.016448936	0.090860452	0.088466654	0.013866343	0.129452966	0.080987021	0.064686074	0.144276497	-0.2280998	0.052409265	0.008660865	0.013817112	0.008161186	-0.041404478	-0.056341762	-0.050472079	-0.099801045	0.132360682	-0.1237442	0.01006942	0.060054191	0.020978358	0.048184842	-0.127825266	-0.104939672	-0.038804185	-0.086829931	-0.079034385	-0.05101343	-0.033627086	0.050674274	0.089949014	-0.089375365	0.028832914	-0.180402001	0.00422976	-0.091693728	0.010187659	0.031253822	-0.029401829	0.078283455	-0.011560681	-0.106783838	-0.048854797	-0.062372521	-0.041937429	0.033248009	0.002008187	-0.195112579	-0.028609509	-0.014724425	-0.116611496	-0.170314468	0.057570368	0.01829017	0.096556238	-0.002181497	0.035953158	-0.079971336	-0.089579136	-0.082654101	-0.284641583	0.020775164	-0.001500025	0.002457532	0.083175621	0.10213437	0.112541082	-0.113182817	0.023679123	-0.112308628	0.051554817	0.018017732	0.057095803	0.074311152	0.082423461	0.055845469	-0.090691376	0.100203281	0.06328156	0.081550903	0.068769595	0.05871875	-0.058039767	0.105318928	0.042460419	0.035535158	-0.022339836	0.039894591	-0.086354276	0.053890091	-0.034712986	-0.047861077	0.03306152	0.06700368	-0.071646687	0.121076018	-0.124285975	0.020844668	0.042139167	0.018418179
HostT_M012	-0.031078761	-0.061402962	-0.127428334	-0.029138937	-0.117873384	-0.017061207	-0.07779219	0.091794241	-0.078560047	-0.020015609	-0.023781272	-0.006683235	-0.058542062	-0.006758601	0.085466343	-0.076162523	0.151053873	0.237499793	0.088356421	-0.105236958	-0.151481467	0.016782281	-0.045440162	-0.167167306	0.118816794	-0.079214959	-0.057341442	-0.035931193	-0.114073976	-0.075332121	-0.105873874	-0.067126073	-0.088361439	-0.097197139	-0.075344241	-0.061143915	-0.161147672	0.045324216	-0.023561075	0.067977073	0.004933799	0.018257857	0.103174388	0.010681696	0.040570392	-0.00916205	0.03414249	0.156416378	0.074098906	-0.055609618	0.285165949	-0.023382952	0.046930271	0.188955941	0.029243507	0.06031383	0.016295797	0.075100657	0.040706019	0.019213979	-0.097757581	0.107032225	-0.087476859	0.155554479	0.043503559	0.023094563	-0.046771514	-0.038203674	-0.049978201	0.07483702	-0.001975882	0.055221407	0.012199076	0.204045857	-0.041206967	-0.057400039	-0.031095094	0.070424998	-0.017826978	0.030430645	0.054793754	0.155832291	-0.008518241	0.00323939	-0.0713134	0.029344845	-0.095669371	0.132202191	0.030715102	0.072835976	0.250132802	0.042054291	0.022569033	0.005050584	0.024049655	-0.000510509	-0.079497433	0.219568921	-0.028103771	0.16795581	0.048118719	0.03417269	-0.11696536	-0.032709206	-0.114126603	-0.015302191	0.056738144	-0.042135311	-0.116066206	-0.056965194	-0.067248736	-0.150904765	0.027179022	-0.081275657	-0.064986917	-0.010170741	0.014330115	0.001766378	-0.006322627	-0.063535968	0.063091601	0.015873565	0.003938323	-0.051001164	-0.089534552	-0.140763303	-0.020164527	-0.064545678	-0.001228283	0.031497334
HostT_M013	-0.053171369	-0.055346545	-0.103513724	-0.032005928	0.006923726	-0.067545678	-0.02695096	0.102693447	-0.026756609	0.002946602	-0.042457457	0.038174267	0.007114135	-0.057363938	0.015955132	0.117120219	-0.076572262	0.078646536	0.000450922	-0.089649719	-0.083624704	0.108806402	0.025331038	-0.088528154	0.131338649	-0.152692749	-0.115234416	-0.065639956	-0.208477863	0.023529292	-0.16007162	-0.052951934	-0.038180669	-0.165079436	0.025637286	0.003097993	-0.060872114	0.081698402	-0.125422055	-0.106645221	-0.048500947	0.125831159	-0.00302148	-0.000549313	0.096212195	0.103815957	-0.059741485	0.110748509	-0.026608984	-0.045662695	0.009000805	-0.121141417	0.157468014	0.126169724	0.004465521	0.017721277	-0.010255737	0.028012928	0.017516667	-0.016769453	-0.147858052	-0.00502783	-0.047183787	0.146542565	-0.002859226	-0.010076256	-0.084414015	-0.037732776	0.041104199	-0.048069664	-0.016107452	0.259523932	0.122938977	0.092474979	0.124918247	-0.071772481	0.015990739	0.141121161	0.028795775	0.05783532	0.051396589	0.17174734	-0.015443408	0.030880947	-0.106055309	0.033798723	-0.007973792	0.087235723	0.047354639	0.056889992	0.105627888	-0.037940891	0.0267299	0.004826591	-0.048680262	-0.184685288	-0.226572507	0.000688046	-0.058813792	0.050746619	-0.034090014	-0.027257058	-0.132173058	-0.115602048	-0.078952723	-0.156507962	0.062411612	-0.034298916	-0.058934597	0.003619475	-0.006206448	0.021757615	0.091579495	-0.123439504	0.01330213	-0.015664629	0.15218413	-0.002916523	0.035359526	0.077238	0.108276405	0.095020072	-0.041538601	-0.08037902	0.179101929	0.152788787	0.003406971	0.084595219	0.026539119	0.079458302
HostT_M014	0.012971411	0.118941068	0.099652754	-0.022006572	0.188100697	0.006975334	0.033058491	-0.230686012	0.057074333	-0.051270047	-0.029678547	-0.015464757	-0.010636774	0.131276182	0.104799181	-0.112641192	0.058963073	-0.203880245	-0.0420365	0.145052987	0.132311778	-0.056435817	-0.077016512	-0.001453312	-0.102534006	0.07703787	0.074549063	0.038276317	0.092069344	-0.033779822	0.078087179	0.045597101	0.017577997	0.155031724	0.023284486	0.093385334	0.150998917	-0.060734638	0.059349982	-0.022974379	0.003428412	0.058213397	0.045819807	-0.078468147	0.003827205	-0.07074186	0.13865849	-0.105764352	0.017569939	0.059563928	-0.016185344	0.042667812	-0.091231285	-0.094962113	-0.09507852	-0.056336038	-0.043207639	-0.094710849	-0.035379743	0.067065993	0.081701603	-0.097619075	-0.033384216	-0.220965469	-0.013753108	-0.044674956	0.047123384	0.01813412	-0.072725322	0.091960835	0.024987966	-0.11127173	-0.110994098	-0.130588971	-0.090863569	0.061067808	-0.017199703	-0.208910974	-0.056939826	-0.053392506	-0.042215614	-0.09683589	-0.031599165	-0.01726118	0.035727457	0.032945985	0.038874258	-0.1124225	-0.100713393	-0.069196909	-0.106705948	0.010095516	-0.014894812	-0.07870037	0.059591821	0.130515751	0.182059195	-0.089453441	0.000599558	-0.125552965	0.000927689	-0.00732393	0.089597226	0.085848299	0.075630641	0.042300739	-0.112740939	0.167307211	0.100189824	0.059988445	0.075197427	0.052535294	-0.076472912	0.151653613	-0.013890415	0.056239043	-0.024299643	0.041357841	-0.151376578	0.001193807	-0.057017514	0.022596767	0.000581091	0.023505686	-0.081312242	0.188551794	-0.101439357	0.086111323	0.052059062	0.010008597
HostT_M015	-0.066592584	-0.077986194	-0.035191307	-0.011620179	-0.109530158	-0.00377557	-0.060903448	0.165164738	-0.080708106	-0.008351973	-0.050589597	-0.035592226	-0.05649565	-0.108187578	0.138551724	0.022501357	-0.060285128	0.201158621	0.179222746	-0.057967302	-0.137233197	-0.000498308	0.085197869	0.174543681	0.134820639	-0.068174565	-0.095979376	-0.029131623	-0.087294507	-0.074264513	-0.119027377	-0.092500467	-0.044527785	-0.079751733	-0.014928988	-0.038749242	-0.099471101	0.225539234	-0.05900794	0.080519077	0.05824491	0.10491275	0.102036942	0.077599729	0.096684818	0.055073223	-0.051738388	0.050965763	-0.043763751	-0.03413319	0.092016551	-0.065478477	0.068752323	0.080200425	0.005886109	0.080418335	-0.046016736	-0.00029925	0.00788303	-0.07107002	-0.050704805	0.066883923	-0.038068865	0.081798463	-0.055068538	0.192903193	-0.072078478	-0.100654048	0.033313574	-0.030065533	0.08195482	0.023363031	0.08810683	0.01927286	0.06470853	-0.104486606	0.029563215	0.104399456	-0.105738347	-0.0251675	0.035525553	0.204046031	-0.015513446	-0.040939464	-0.114815671	-0.005971708	-0.051876046	0.004346896	0.172571183	0.074375629	0.188463005	0.025415712	0.024620121	0.007328005	-0.043899764	-0.058947158	-0.098282015	0.084931559	-0.077828028	0.140229988	0.047753842	0.016048976	-0.034739334	-0.030503025	-0.055962014	-0.060477022	0.167689955	-0.140835652	-0.070562869	-0.134567661	-0.107759466	-0.106551082	0.079335791	-0.081144039	-0.037047078	-0.005398392	0.000749078	-0.077445883	0.060991527	-0.048990012	0.180293098	-0.015848367	-0.067114789	-0.023051559	0.073667755	-0.138098246	0.012686872	-0.142486242	0.019861573	-0.049588355
HostT_M016	0.083088595	0.126256091	0.08328918	0.022935297	0.130781768	0.040918745	0.086790992	-0.178265993	0.089140647	0.045404205	0.016100669	0.0249763	0.05872065	0.065439556	-0.168352839	-0.013200227	0.007120328	-0.227549018	-0.054260188	0.099326553	0.137324881	0.049893722	-0.003594039	-0.039585145	-0.103099329	0.096675767	0.065016846	0.057433174	0.13542082	0.099232459	0.087149153	0.082024764	0.103222082	0.095919574	0.028963227	0.030266705	0.134695398	-0.243100694	0.051193725	-0.110429751	-0.094279583	-0.054325491	-0.057859641	-0.100561177	-0.038268472	-0.018187294	-0.001524842	-0.080228292	0.0372121	0.018799708	-0.058530463	0.014773336	-0.097245449	-0.06595459	-0.028428369	-0.112407472	0.04944181	-0.056780578	-0.003948577	0.023786535	0.116894993	-0.058756175	0.056475827	-0.125830142	-0.044534022	-0.124880308	0.066482602	0.076096689	0.006834432	-0.066852062	-0.091136254	-0.116569468	-0.062287903	-0.015260976	-0.126625945	0.06271937	-0.0511903	-0.12783457	0.070115848	-0.033667278	-0.111090143	-0.209014421	0.01045478	0.044909136	0.117313992	-0.028154271	0.068534503	-0.121303494	-0.116326003	-0.065311617	-0.262474793	-0.01410852	-0.021173384	0.01354031	0.023349577	0.023864213	0.089776888	-0.076008731	0.055904128	-0.105348141	0.014947861	0.00894652	0.081274279	-0.013756835	0.110687318	0.057688297	-0.106539012	0.069989395	0.104929398	0.146656105	0.067448703	0.120258178	-0.073116093	0.081638067	-0.033918478	0.002839508	-0.078779435	0.081599387	-0.059368352	0.04821223	-0.095571585	0.017286451	0.056294557	0.074374381	-0.052231191	0.090205597	-0.029726415	0.112320924	0.012095769	0.087018257
HostT_M017	-0.102477045	-0.093251069	-0.066541438	-0.064198649	-0.116794971	-0.039972568	-0.065143153	0.152905033	-0.077564416	-0.049036224	-0.088664752	-0.017522356	-0.08981637	-0.074181748	0.142747565	0.024944139	-0.030628535	0.175081329	0.121694903	-0.054151366	-0.094330096	0.119078486	-0.002587959	0.002943706	0.208154308	-0.121241877	-0.069513701	-0.088310287	-0.137543447	-0.025651275	-0.118346523	-0.028544985	-0.05300686	-0.060436789	0.01454936	-0.033061374	-0.12069666	0.204254777	-0.047989606	0.086728546	0.068208064	0.060213716	0.114017353	-0.014873248	0.04833547	0.050794663	0.038372062	0.032052297	-0.01645178	-0.033214492	0.180656962	-0.058490906	0.026476579	0.078813811	-0.025278169	0.106464003	-0.072768829	-0.023109282	0.036514485	-0.036378622	-0.099533674	-0.000769345	-0.123567727	0.113108026	0.01263973	0.178143332	-0.103835269	-0.100934764	-0.043175195	0.078969095	0.080683323	0.176343962	0.085694567	0.05143386	0.06001435	-0.100646961	0.054139981	0.12450628	-0.108357683	-0.011691948	0.034716045	0.223218638	0.014586067	-0.044144115	-0.099273392	0.00724077	-0.048332655	0.047807928	0.153309334	0.035650179	0.225556022	-0.00861204	0.027941467	-0.023968057	-0.089281691	-0.029140508	-0.119489259	0.066968739	0.017751009	0.131995393	0.014884324	-0.029583476	-0.046397542	0.038783654	-0.047394368	-0.043778602	0.131016573	-0.050366444	-0.033959691	-0.153673163	-0.11381083	-0.101864694	0.044225025	-0.006377841	-0.002144457	-0.012590117	0.012400524	-0.112700563	0.016532223	-0.08492361	0.122418565	-0.044117607	-0.107132928	-0.021129011	0.110210351	0.028373807	0.034439542	-0.061130393	-0.040116468	-0.069986788
HostT_M018	-0.041956785	-0.102532684	-0.086234139	-0.006516245	-0.037307525	-0.069250601	0.032304986	0.119093485	-0.060746287	-0.015216656	0.02667137	0.056991824	-0.051118652	-0.06316982	0.021215994	0.118668007	-0.043597038	0.152254381	-0.024483413	-0.132787017	-0.149044896	0.180951919	0.040820094	-0.10497382	-0.007791632	-0.184138417	-0.071938189	-0.08576099	-0.206355434	0.12203304	-0.108864889	0.005930477	0.012106667	-0.017649066	0.081516753	0.010750882	-0.084153389	0.138825442	-0.102449024	-0.00120561	-0.064332663	-0.019167898	0.062998387	0.004903506	0.006759002	0.026171646	0.072978126	0.18350143	0.070548665	-0.071641845	0.044279111	-0.111200211	0.122427831	0.101893081	0.017736267	0.040400538	-0.054902879	0.048063989	0.05220644	-0.020956854	-0.142419879	0.053386834	-0.069762302	0.086364692	0.027156834	-0.042334892	-0.113549183	-0.027914597	-0.045634306	-0.028218255	-0.06853332	0.304328172	0.06432742	0.100424038	0.05491021	-0.100830278	-0.021854314	0.12009491	-0.006052633	0.099381004	0.017865116	0.112726534	-0.052732116	0.036848542	-0.052138849	-0.007954364	-0.020117153	0.157542464	0.031541021	0.043494609	0.143967623	-0.008149994	0.046106722	0.027839923	-0.036129561	-0.088108256	-0.215855465	0.056500882	0.066153095	0.049732994	-0.076505234	-0.016615534	-0.12121714	-0.126414228	-0.130322708	-0.074266775	0.042001804	0.00732046	-0.064461675	-0.062170231	-0.027418127	-0.028939145	0.042080771	-0.015073351	0.036696105	0.085661473	0.04701911	-0.077751575	0.021381769	-0.063796029	-0.016125953	0.000659216	-0.069986116	-0.160990539	0.096103339	0.222716817	0.093954178	0.125958977	-0.005665686	-0.00979667
HostT_M019	0.048003539	-0.025461172	-0.180181819	0.096690603	0.008589763	0.00485264	-0.032045182	0.126026487	-0.008345877	0.013008583	0.047074113	0.019027361	0.121550146	0.006511838	0.004905791	0.107008451	0.056149762	0.07999847	-0.034453736	-0.121233616	-0.075255301	-0.087912694	0.014843377	0.008403776	-0.087848996	-0.09699265	-0.038383124	-0.066905957	-0.143337064	-0.038186804	-0.080773319	-0.09426723	-0.031536437	-0.214397305	-0.135533639	-0.030493764	-0.09445611	-0.115021265	-0.074410765	-0.149784748	-0.098699481	0.079506555	-0.035106301	0.066517483	0.086280293	0.016294392	-0.080368226	0.229677799	-0.060642199	-0.097608084	-0.035232513	-0.034446141	0.119465648	0.135251248	0.108651741	0.016317565	0.126161135	0.130568192	0.029791465	-0.012039115	-0.137232596	0.096931031	0.002171401	0.193635846	0.024669252	-0.044808782	-0.015324003	-0.008100578	0.007347348	-0.061863548	-0.068191647	0.110686259	0.068962566	0.15096554	-0.000307794	-0.070991875	-0.026645752	0.052207561	0.188334109	0.093698644	0.045157193	-0.073816093	-0.018302187	0.056733906	-0.00339438	0.032938249	-0.023358009	0.10236377	-0.059187242	0.023228815	0.020579531	-0.017834449	0.032421526	0.030063217	-0.059946696	-0.102418862	-0.195258003	0.131226657	-0.004353886	0.076767236	-0.077144156	-0.077034107	-0.168641354	-0.158310687	-0.115225656	-0.053188785	-0.013466345	-0.015310797	-0.08925789	-0.004214874	0.013473898	-0.041949274	0.099555429	-0.064025469	-0.026127149	0.013124794	0.116374035	0.073089296	0.165530299	0.11512086	0.029882311	0.058098739	0.008759472	-0.144496661	0.066230319	0.110499705	-0.022875036	0.061551743	0.052523997	0.141932484
HostT_M020	-0.03112923	-0.076411758	-0.096644068	0.033026536	-0.029660808	-0.066408156	-0.076561611	0.157247742	-0.052481942	0.001033663	-0.046507587	-0.0052003	-0.017920768	-0.117168668	0.106799995	0.099178475	-0.041505625	0.209855469	0.037271335	-0.145965225	-0.028452254	-0.033585292	0.056762845	0.135232389	0.089813029	-0.122665148	-0.078111869	-0.067168447	-0.117411989	-0.016576054	-0.087244253	-0.069489533	-0.098845792	-0.133717379	-0.090874941	-0.050398269	-0.078822053	0.153368781	-0.095455401	-0.111461747	-0.050892499	0.1634052	0.079412831	0.057028927	0.092926281	0.097874744	-0.147661906	0.139750055	-0.036203992	-0.038636257	0.043350254	-0.040674611	0.113345758	0.154353813	0.018746039	0.020666835	-0.027577777	0.083779	0.084705914	0.006067887	-0.127720153	0.057809379	-0.019117266	0.17285666	-0.024513018	0.109718668	-0.093546303	-0.06245868	0.01588538	-0.082426677	0.024944041	-0.000524931	0.125640294	0.119275849	0.114635174	-0.046232907	-0.050656647	0.048793143	-0.000963924	-0.000767368	0.103452885	0.119026526	-0.075011014	-0.020532386	-0.087806212	-0.003489716	-0.114404747	0.075325446	0.057697768	0.050076677	0.231485536	-0.045193971	-0.022085451	0.004050904	-0.056351499	-0.081820053	-0.172251888	0.058560294	-0.09362517	0.125643344	-0.013092831	-0.06528285	-0.132317026	-0.010716876	-0.119756483	-0.129411955	0.092476914	-0.040671649	-0.063369749	-0.016364407	-0.01239736	-0.049337316	0.099747919	-0.091186099	-0.071312355	-0.013356189	0.138172531	-0.051403927	0.058061001	-0.003206854	0.18488307	0.07985878	-0.029657386	-0.070163781	0.118149392	0.01967873	0.023525363	-0.053508042	0.012083516	0.066987339
HostT_M021	-0.01285969	0.091302491	0.04806924	-0.007708278	0.103035578	-0.071207644	-0.008286427	-0.019579776	0.021985529	-0.03897074	0.003949706	0.015303139	-0.033060764	0.093483999	0.18685282	-0.110709238	0.012151933	0.003835932	0.11908482	0.127020342	0.013515087	-0.154896511	-0.07958419	-0.20088851	0.032377055	0.016483593	-0.074856691	0.043062707	0.007634139	-0.195592149	-0.015924939	-0.016854094	-0.018665019	0.030339595	0.060091765	0.116372542	0.07005387	-0.171757201	-0.037440918	0.037924162	0.078458231	0.101657911	0.026155458	-0.118943529	0.041328377	-0.005969673	0.167500141	0.134153227	-0.032500234	0.028164411	0.130956244	-0.048289208	0.001391517	-0.077427794	-0.027086478	-0.062575504	-0.152209361	-0.057217396	-0.123051661	0.019437046	-0.009580099	-0.046641477	-0.075507332	-0.052837014	-0.023699872	-0.117693738	-0.044353336	-0.026117668	-0.057805895	0.254881466	0.000635925	-0.174829621	-0.193510869	-0.078328015	-0.054820501	-0.063134436	0.091459927	0.150495487	-0.073138432	0.042569033	-0.187289437	0.183784353	-0.009178594	0.033193811	-0.004544607	0.061673626	0.073873984	0.02879046	-0.093038309	0.023317828	0.096273369	0.065870588	0.087701533	-0.084521393	0.098165015	0.079735845	0.07657182	0.000119604	-0.072576059	-0.115985698	0.017026064	0.066070333	0.062740906	-0.00209537	0.072812859	0.08761976	-0.111075737	0.029969949	0.053104395	-0.031063352	0.022075497	0.023012385	-0.09597602	0.142436014	0.169574372	0.046356343	-0.086506876	0.020528483	-0.046688959	0.037747977	-0.068325349	-0.038045561	-0.087793253	0.004796848	-0.089956623	0.105739484	-0.178262838	-0.006262765	0.075655869	0.005784901
HostT_M022	-0.030817076	-0.059703214	-0.087422109	-0.050318961	-0.107964117	-0.001283804	0.01367131	0.087714194	-0.07778778	-0.093488433	0.023239929	-0.111205303	-0.016733107	-0.032096608	0.032373839	-0.01743777	0.024719818	0.061872921	0.065418807	-0.112381058	-0.083970124	0.045401112	0.230867514	-0.084102273	-0.001920196	0.060607576	-0.05994549	0.020016917	-0.056416187	0.153686177	-0.092896948	0.056575326	0.11001138	0.05128048	0.047894748	-0.045158654	-0.024275979	0.131195039	-0.112993195	0.119946006	-0.095375266	0.112177869	0.148052068	0.057447418	-0.0340582	-0.100256403	-0.085047705	0.116136588	0.294734962	-0.125790507	-0.041698945	-0.043978819	-0.004726278	0.02547973	-0.057108599	0.006245955	0.003063259	-0.029522093	-0.071035786	0.164500589	-0.049695382	0.250730029	-0.049605716	0.119506374	-0.063188879	-0.062338708	-0.013177109	-0.048140305	0.00638751	0.205778804	-0.070555576	-0.035647226	-0.068237804	0.048197679	-0.079679453	-0.082894309	0.024229123	0.11218881	-0.03478811	-0.053701135	-0.04240374	-0.058170874	-0.077105939	-0.047803488	0.015141843	0.040019624	-0.03005092	0.024187218	0.134894185	-0.003881175	0.148291797	0.118867909	0.101556881	-0.057380473	-0.094149895	0.026888338	-0.061399347	0.119171048	0.075022363	0.083566338	-0.056716332	-0.075166145	-0.087248765	-0.116989795	-0.108331621	-0.05859506	0.137424975	-0.077013209	-0.000205173	0.012784297	-0.056324996	-0.105308592	0.038660052	-0.105466815	-0.088945706	-0.049311299	0.130436653	0.025205983	0.121747632	-0.003091064	-0.042780244	-0.028821221	-0.070772318	-0.099296068	0.194327039	-0.025041832	-0.086338117	0.057860456	-0.031551082	-0.031176489
HostT_M023	-0.050145261	-0.084793956	-0.074195253	0.000968213	-0.087955682	-0.020548204	-0.059122694	0.161226555	-0.057779887	-0.029347914	0.011563139	-0.016974405	-0.058235507	-0.058756033	0.198993177	-0.02173738	0.061615922	0.252027256	0.159919679	-0.084145719	-0.142755869	-0.071168882	-0.029489089	0.000885558	0.163235806	-0.085746361	-0.072136569	-0.04268619	-0.127393097	-0.10903948	-0.122794942	-0.087784803	-0.082980135	-0.099685217	-0.054997517	-0.034959977	-0.094560578	0.091110312	-0.044020245	0.041022908	0.00703936	0.090196675	0.076633058	-0.009863315	0.088645569	0.000303467	-0.033763073	0.214642703	0.041091602	-0.050583547	0.186170251	-0.05155185	0.127292024	0.13064031	0.034957841	0.029739683	-0.033566794	0.066702854	-0.005831559	-0.00697073	-0.09658222	0.111539156	-0.047181699	0.1740896	0.001435835	0.063429365	-0.088438662	-0.088099711	-0.025523689	0.065439239	0.027854642	-0.001037879	-0.000489549	0.123855542	0.018907848	-0.101196768	-0.010495978	0.161870772	-0.069690312	0.004636493	-0.045666176	0.155703678	-0.000815199	0.034483735	-0.08463759	-0.008214651	-0.070803523	0.101324155	0.073417712	0.068150525	0.316089608	0.014040708	-0.002722753	-0.044957496	-0.034750983	0.008154318	-0.092854929	0.20027155	-0.0651988	0.123234995	0.022777178	0.028072515	-0.059268421	-0.019146083	-0.076497328	-0.039097221	0.067619599	-0.099179075	-0.069304458	-0.116154341	-0.0865469	-0.093056442	0.044383454	-0.037373647	-0.003998214	0.002341372	0.024577416	-0.071719245	0.041756948	-0.062131975	0.07432134	-0.012967629	-0.072512404	-0.039056797	0.018786922	-0.096251918	-0.024829113	-0.126610834	-0.014038501	-0.01202332
HostT_M024	0.070100305	0.040282862	-0.153636163	0.088317604	-0.01397484	0.032641715	-0.016260512	0.124911477	-0.072749918	-0.017392218	0.06588534	-0.020605728	0.119468648	0.078546397	0.049289043	0.056922767	0.040147845	0.137651277	0.111186864	-0.068786052	-0.212247155	-0.12540446	0.036184768	0.000743112	0.025466786	-0.173587183	-0.152698203	-0.00810611	-0.093767838	-0.097484386	-0.237147112	-0.207220001	-0.033435702	-0.109833919	-0.118328145	0.005192007	-0.130126461	0.03014979	-0.105086396	-0.011499863	0.038049479	0.046788566	0.076171459	-0.023662662	0.095554446	0.087706895	-0.061567405	0.158137235	0.00383539	-0.113960851	0.043380054	0.077793019	0.067542416	0.092837763	0.100531675	0.004257764	0.094228319	0.050235669	0.056396669	0.02938339	0.032313414	0.034460463	-0.0042304	0.105900582	-0.073621504	0.042820028	-0.04849939	-0.054721993	0.035780035	-0.034112994	-0.026827941	0.002261346	-0.016163226	0.095155989	-0.046895215	0.017011337	0.040304336	0.079354777	0.082204913	0.051664921	-0.032197776	0.058384466	-0.084272679	0.040391917	-0.123213741	0.009878571	-0.007951205	0.099287359	0.01674163	0.064340195	0.128498714	0.071134887	-0.008116368	-0.012758939	0.154988588	-0.132252383	-0.064648258	0.054272408	-0.081702077	0.092761996	-0.030298541	-0.047315087	-0.199176908	-0.230317142	-0.130754737	0.020077339	0.024626158	-0.030131592	-0.199488843	-0.029187228	-0.024322799	-0.119314158	0.053900222	-0.018895995	0.030416364	0.061837649	-0.00195185	0.11291817	0.132072756	0.042818135	0.049012364	0.074616447	0.018640957	-0.13726689	-0.048458795	-0.026463344	0.056000098	-0.065864887	0.124710848	0.122484972
HostT_M025	-0.066847954	-0.070735846	-0.09755491	-0.023820049	-0.104481021	-0.053596944	-0.116376078	0.070941608	-0.052766155	0.051548228	-0.046015693	0.014205325	0.023629935	-0.054402789	-0.041568674	0.10874755	-0.015558812	0.078527834	-0.04224772	-0.081902913	-0.107737616	-0.053470892	-0.01801978	-0.067441525	-0.0000839	-0.120752107	-0.050227022	-0.100498176	-0.158742463	-0.056029757	-0.115524674	-0.073758115	-0.107771655	-0.159073937	-0.021646071	-0.022841804	-0.130211401	0.074222249	-0.050119306	0.10123557	0.109264202	0.013819169	-0.008250405	0.14335481	-0.005481475	0.068885477	0.00895082	0.030870039	-0.07158285	-0.01981939	0.051290097	0.005722093	0.006030467	0.045878286	0.021413673	0.164962445	-0.039187252	0.072355954	0.131601477	0.017996168	-0.086672891	0.079997379	-0.04491454	0.015912154	0.085729964	0.210116259	-0.092464585	-0.063089342	0.041758979	0.129357247	0.093412561	0.047987782	0.188151003	0.066285152	0.207005287	-0.03906899	0.061788897	0.014774257	-0.011960555	0.070699738	0.254249105	0.084722031	-0.023207899	-0.060955085	-0.122386038	0.045749426	-0.021230642	0.074696424	0.160646689	-0.014204834	0.093021677	0.011710482	0.051782533	0.034743052	-0.017668901	-0.110494496	-0.189024491	0.011652271	-0.07418204	0.166851458	-0.028771622	-0.046264854	-0.125405636	-0.031586743	-0.134665501	-0.107786528	0.164829852	-0.085450957	-0.100369506	-0.02786575	-0.051057826	-0.082215221	0.155269647	-0.142646565	0.049555552	0.032496264	0.067134581	-0.032681914	0.060673193	-0.017811029	0.164424057	0.019038467	-0.007954146	-0.072100864	0.054412709	-0.070585795	-0.014429294	-0.055380938	0.101751817	0.04486176
